firing_rate,ap_threshold,ap_duration,mean_vm,std_vm,fft_low,fft_high,ap_amp_mean,ap_amp_cv,mean_ap_upstroke,ap_upstroke_cv,mean_ap_downstroke,ap_downstroke_cv,isi_mean,isi_cv,irregularity_index,adaptation_index,nb_bursts,mean_burst_dur,burst_dur_cv,cell_type
-0.22750987139669382,0.35159518172403037,4.6098064702100565,1.6759516764793978,1.2168641150457575,-0.5064785912689649,1.6146873677651445,-0.5830324677115876,-0.2798802370267796,-1.2026964608635715,0.5694181230920562,1.0772814897393612,-1.4253971920460435,-0.3303320297928548,0.003413697062840583,0.3725962368998715,-0.1718895797595659,-0.23411519142971368,-0.007386526927822336,-0.6702714845445518,EXC
-0.412277866763957,0.060305193872282316,0.7817456425375245,0.6963850943067323,0.12312788813715086,-0.44755902316398655,0.2521083337564701,0.268424793319217,0.08467687031920969,-0.5392214566688853,-0.3161552020291214,0.7259568072458678,-0.12683674068064646,-0.3239702928658217,-0.1557985235011488,0.08761283865156026,-0.17188958028077203,-0.2459643396589897,-0.06292775691157575,-0.03692846469516337,EXC
-0.46090102343955264,0.01238574900123117,0.8451967515169728,0.6287441951878986,-0.05066334273410442,-0.4582852251663777,0.13851242326506,0.14813612655684,0.26194513991256874,-0.5740760589600686,1.0219240807906165,0.6937722981929196,-1.7341246544406541,-0.3204760032947787,0.2133781209669713,0.07838092386039103,-0.17188957999231214,-0.24427160419766455,1.8764142438867029,1.0496189027238743,EXC
-0.5085517169816363,0.17867045478040416,0.9346298290581385,1.0232635238050616,-0.12178106770451631,-0.6235453722515616,0.10648374424588071,-0.15068564045744304,0.458211385846534,-0.7868450633439326,0.1379211454822515,0.7501316535792173,-0.03866486139769421,-0.31504857928688496,-0.3681887298109605,-0.06430284829981552,-0.17188958041476257,-0.2544280169656154,0.00510203366045857,-0.6363861414564231,EXC
1.2661935016776027,0.322418732113612,-0.3797666601627314,2.4056438514858427,-0.549713660142833,0.49606425342098087,-0.4338895732415523,-2.1104873279083654,0.0027442452826709485,-1.263977856243429,0.7100406796590514,0.9705602467868247,-2.359229766444558,-0.3375797763392103,0.6309230632474226,0.5221178857420844,0.9339081062821546,1.4196873542849515,0.250166831779702,0.9962382842505988,PV
-0.46275754396716623,0.11885539105336627,2.008864822059302,0.39099522960801086,0.4369071968719344,-0.7178675023061446,0.06886626859222698,-1.8954467215139452,-0.010395010631327825,-1.4409385127763163,0.6492261442532978,1.1269322016362662,0.3717620356921808,-0.3202745205320182,0.38276015377777656,0.30518657489329953,-0.17188957990280615,-0.23750066235236397,3.1555468459641,0.681513882265573,SST
0.15369567693997555,-0.08164042256169113,-0.5979146185377533,0.931835344098907,-0.10764627293125555,2.172145644512501,-0.43521679450927264,-1.7781968344504289,-0.034559914661171344,-0.6615412271139943,1.2844165076091558,0.008342167675081273,-4.340843522296742,-0.3346136067058991,0.08555951848756795,0.1870513132460902,0.9339081062821546,0.03164427599833384,-0.006610921586082947,0.7209950157188846,PV
0.48919545800158504,-0.3858887458544886,-0.598748195962402,0.17618266143383923,0.5502529152611896,1.3825912733570662,0.820670184579064,-1.4855224482805902,-0.08194042361083757,-0.3757148102304092,1.7466087796836174,0.3024572186098422,-5.331009930889203,-0.33608559664462784,0.5306144707567463,0.2681836899586615,0.9339081062821546,0.4548281413296197,0.8257257365466508,1.4480796200404338,PV
5.364153146296798,-0.02420288904090017,-0.5712511365877481,1.684662385748115,0.0655138712698531,-0.8082626484532318,0.03709860239859488,-0.40902526221735364,-0.48101888181120717,-0.19755711168535872,0.11023884368198132,-0.46257877515961876,0.06718496249829929,-0.33908147781991343,2.216415957552161,-0.008754967976549838,0.9339081062821546,8.918505447955338,8.837786354142816,2.9559231178523393,PV
0.3919491446503938,-0.5423557881584312,-0.3981473008485749,0.5248043177717857,-0.4642095706370079,0.6704539344425627,-0.18427625561413252,-2.024003529094054,0.0017962640787271972,-0.7563217406982005,-0.32850075139317947,0.6881543856047917,0.5643361072593139,-0.3357524783696695,0.09093202351049225,0.2986746645221566,0.9339081062821546,0.24662167958662706,0.34233234592259437,0.9969144635819985,PV
-0.4132503298974689,-0.17125363174305497,-0.29075505008380365,0.5779880699055759,-0.5287291330500771,-0.2740916810684505,-0.38166210707355785,-0.36579437425987404,-0.2977328234562072,-0.202149046429328,-0.2859999489500877,0.17312842110540658,0.04969993493045643,-0.3238350322934971,0.18486573884928714,0.32846397249035914,-0.17188957900945906,-0.21718783681646225,0.22038885537721692,0.8584580092058363,SST
0.9861241192261718,0.18956806916627547,-0.1737059841461468,1.942949122798557,0.0076424813155662845,0.4589423378219012,0.3121980042639476,-1.832908941525719,-0.0016315601200230761,-1.1238753243503266,-0.29314290794226305,0.9135201700798344,-0.642506094210173,-0.3371940676987543,0.41145292895917995,0.5122027676023739,0.9339081062821546,0.8543137102023536,0.3435058297535462,1.0333736446248771,SST
-0.5746792100604462,-0.5846907656972262,-0.23504387436982616,-0.23339839183549116,-0.9682723321878498,-0.32668524198279825,-0.8371605021318379,-0.8332465402968153,-0.034579243294955375,-0.317559857660492,-0.5818342818957463,0.35704621353992316,0.38779077630470254,-0.3003957669171337,0.34407399791044135,0.34473721912074745,-0.17188957999499474,-0.2628916942722411,-0.48885340223172075,-1.1246163716761104,SST
-0.5104966432486601,-0.472005324415201,-0.0833155590668168,0.07799137781988226,-0.8938368539981755,-0.3075557515417542,-0.8800831847795288,-1.3297004040779499,-0.02055135580601643,-0.7021932912868847,-0.22841562433274581,0.6881018352904251,-0.7827472880816798,-0.3161286786628432,0.24221655499728637,0.5375706517561838,-0.17188958003604535,-0.2544280169656154,0.21412110034522838,0.5581155607741245,SST
-0.6690081340111017,0.2642334292922407,1.5388667563110563,0.16020017899710737,-0.3950525831132639,-0.6960918301890471,-0.631098741109382,-0.9979798685868854,-0.02449791878177348,-1.1315625522120862,1.1485589919128094,1.0066594614887387,-0.22477039143101646,-0.18500113657376677,0.5778272481277137,0.9111096074540139,-0.17188957980972033,-0.24934981058164,0.12965899320980767,0.2759362858808064,EXC
-0.557174873657232,-0.11743328850635322,1.0011892355496117,0.8107460584335039,-0.5571951264107816,-0.792174973010014,-0.5574655940285533,-2.2000236561812407,-0.006185700431965064,-1.3338223301628165,0.09508535749661765,1.1104502427709657,-1.5659364614470657,-0.3056257678516908,0.24736957711487764,0.057882305078086296,-0.1718895801337123,-0.24934981058164,-0.14969038836595888,-0.13904581244379433,SST
0.2429508801940471,0.04363847696404913,0.6875303723535402,1.2556526640426307,0.6947706904214367,-0.5454713308872254,0.1491507674020744,-1.6984510214973603,-0.021419147171322428,-1.289680347268368,0.9219218886551472,1.0021844078851387,-1.4895922343410049,-0.3351993115442403,2.2152819979147456,0.5506383103641309,-0.1718895800491245,0.1196665199872413,0.07537298952211721,0.44429886408105757,SST
-0.20417075619240793,-0.40794181284256575,-0.17011645853035054,0.18631404979488653,0.029221444674986493,0.09124298853962491,0.2358431242072928,-1.5337006906767028,-0.020963830494075315,-0.7889506063637308,0.0714807200220925,0.6842603133004548,-1.6687168489328144,-0.3307920710217734,0.5161471506350044,0.4423261763163023,0.9339081062821546,-0.13085832828887994,0.0034920826450137504,0.43010787236110243,EXC
1.2214601975360544,-0.16881850116107772,0.02429416820460105,1.2133031152818194,0.8741058583943272,0.17826739142221742,1.179079118406258,-2.080602482567688,-0.0026218199158567646,-1.1944555168769497,0.4191692465151993,0.9634586681449505,-2.699412152364929,-0.33752293135493155,0.9295007567961475,0.2126151660460538,0.9339081062821546,1.1522351513955789,1.295604296920897,1.4473983102445929,PV
1.129076199852423,-0.4281764312008611,0.016375602702017412,0.9558023008328689,0.069289768248293,0.7132261423867947,0.31130336700238864,-2.3282075567527496,0.00243177597385599,-1.2196806598106327,-0.059217423210608244,0.9496175245348727,-0.2017715462230501,-0.33739834069006175,0.019839602732267606,-0.2792379751425242,0.9339081062821546,0.6342581002300849,0.7115078267469168,1.2554411788216437,PV
1.2146529556014714,-0.39129482458672615,0.046194620994918924,0.9677612073398226,0.5019074516192366,0.678539729428474,0.31883266434944585,-2.352274141681882,0.0014784645471301186,-1.249073223078429,0.35358046972632723,0.9996875027182431,-1.7597915707968055,-0.3375078087079539,0.4603933621377553,-0.11617427255028212,-0.4748523458721014,0.7070457250670661,0.46691311009269654,0.9218056918425015,PV
1.1018472321140893,-0.40395729684077786,-0.704281538707541,0.17035022345838466,1.097799506714476,1.0956090830449714,1.427912707269476,-1.081653301124747,-0.03568695527238426,0.06542693209150069,-0.2752693451601771,-0.36991613568503645,0.291848273201367,-0.3373616721194855,0.6722716664035577,0.37720960753429633,0.9339081062821546,1.1336150613210023,0.7598395270425129,1.3710034453617805,PV
-0.5056343275811005,-0.009136469565276239,0.47483849355195207,1.2937314505765691,-0.7372316231166571,-0.7139701902106119,-0.7010205699902667,-1.983437852864198,-0.0014217131690364103,-1.24519982975248,0.4838428221526309,1.0136218301029878,0.2587980029038674,-0.31572734782633877,-0.062275327603475275,-0.05325826720635672,-0.17188958022475012,-0.24934981058164,-0.28443538418477565,0.06255142136355377,SST
-0.5367531478534817,-0.14519347900819546,2.9357325159650576,-0.4789999291742839,0.7284145930259647,-0.6860843673905164,0.9864711843851628,-0.76448374287712,-0.2290757398009286,-1.0784725791118508,1.2654829684632078,1.0102017309649551,-2.9631501472912123,-0.3105790717908075,0.8434312307201556,0.9803069610174907,-0.17188958006935634,-0.1917968048965851,0.05992482747814576,-0.044033625588016614,EXC
-0.3529576156197304,-0.3273715190078012,0.8442133238785972,0.8279008886882829,-0.4549564154928917,-0.5371331879855936,-0.4586300979894172,-1.819747917031446,-0.009089361229207222,-1.175577453447616,0.507197363423262,0.9866159712585827,0.3542496950706838,-0.32682772745340694,0.1308443990915915,0.22414917688490513,-0.17188958014036132,-0.24765707512031485,0.050652415173649774,-0.5268269830649226,SST
-0.2566837654020512,-0.01324239407126343,0.47248287989345805,1.5061626805143562,-0.44722831610072217,-0.8084959921108222,-0.7960679554786791,-1.7144791378743978,-0.012821619561856673,-1.2099889505704378,0.6356770600891574,0.9285451441684733,-2.123390830656521,-0.3296219837066564,-0.02044921572440903,0.030086703029021573,-0.1718895801654562,-0.2154951013551371,-0.07210718892306586,0.6217906215368364,SST
-0.24793159720044394,-0.11460309994761711,0.41845617523435524,1.167952242430513,-0.35929981077453305,-0.277549026255895,-0.6026050607733677,-1.8635538875215425,-0.00457687911199648,-1.2277572435507431,0.13770832571657496,0.9873126792994714,-1.8769491381875303,-0.3298212745348738,0.23783693402078115,0.180178620070917,-0.171889579442038,-0.17486945028333367,0.22437114535616473,0.7740092456029937,SST
-0.5202212745837792,-0.4573548798585756,-0.05068782967465388,0.44311763258198444,-0.9961875734672042,-0.6542399833924409,-1.152642567242901,-1.9580862666039014,-0.001327732401081197,-0.9260181549158369,-0.22105430133866394,0.9018728109099251,-0.23018625475421042,-0.3135459404178953,0.8621498356126954,0.30982454808477294,-0.17188957926201365,-0.22057330773911255,-0.050868964602968185,-0.06678884330540417,SST
-0.6359443874716967,-0.40131782321377907,-0.08197625489089387,0.1049674673526341,-1.297591574873298,-0.7561295265759586,-1.0678123861213746,-1.7064914480400288,-0.02203129891689842,-0.8419671183768819,0.2758204819223691,0.7477597543324798,-2.6452870259539005,-0.25311517647656717,-0.07768781098372901,0.01509154037136713,-0.17188958023630171,-0.261198958810916,-0.30251093240422655,-0.1918295986423924,SST
-0.6670632077440779,-0.39038606737557197,1.109629516502412,-2.2435771160681806,1.226439919897231,-0.8534948161354862,1.1118706686609614,-0.5066294642213609,-0.2360378751747467,-0.8166842748576956,-0.09156492217913759,0.8127065789405578,-0.022597787357696447,-0.12277035014248568,-0.2612719183455079,1.0231868686745513,-0.17188958042419838,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,EXC
-0.6339994612046729,-0.3101941792712166,1.4359914206944053,-0.12668084003998842,-0.8221904410825831,-1.2605608746317403,-0.926119789659433,-0.4509710594028826,-0.26138190816212387,-0.8705097357196666,-0.6245121467558143,0.8518021758594526,0.058533858398221505,-0.2649714455290236,0.8050905705365542,0.758113467970632,-0.17188958023839807,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,EXC
-0.6495588713408634,-0.34165781084571434,1.2954353221962234,-0.5075362881608235,-0.7662868078245599,-1.2928440910337875,-0.7985091578895207,-0.5608946955324526,-0.11042341843244277,-0.8787302127709079,-0.8269004713354533,0.8968540226342172,0.7564615902480007,-0.2360933273463774,0.4734182185906215,-0.0723364138512363,-0.17188958049774117,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,EXC
-0.6738704496786613,-0.29335666498589485,1.4285878805488987,-0.3562151449698778,-1.252724665785568,-1.347566835210396,-1.1594976416952354,-0.87912571874678,-0.03624185763317508,-1.0283351330921724,-0.7492449371524772,0.9690518099844646,0.4046680065534632,0.02758827844584569,0.8990867470086339,-0.5438388809395736,-0.1718895812923086,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,EXC
-0.500772011913541,-0.7291644270321,-0.22311161902420204,-0.44609723854616967,-0.6641164137649628,0.019058158392967175,-0.546676119133208,-1.183149960797377,-0.07338916191727617,-0.39484366961132855,0.36900492917194005,0.3163852975189513,-0.9593630226215881,-0.31676989376652276,-0.14080076451240864,0.12109233521872556,-0.17188958012308822,-0.23411519142971368,-0.15297685167843744,0.3083345261347355,SST
-0.5241111271178269,-0.7352787985542182,-0.03170342472417189,-0.29959172205772905,-0.8204429733479219,-0.20227909927600707,-0.6901572560864526,-1.9289412507519423,-0.0075412619893645005,-0.8450230554656113,-0.1262883148058769,0.7356666980336296,-0.3992080751037228,-0.31354731884784537,-0.5307883797300389,-0.004835445512976377,-0.17188958007619362,-0.24934981058164,-0.17006646090425215,0.5456941239929027,SST
-0.11178675850877628,-0.31821264583106573,1.2064565794374367,1.0591304456474693,-1.0298277914671938,-0.38018330766464775,-0.9901504052953898,-1.0491482253215794,-0.04935296551975924,-1.0092751655328083,0.37392606911158355,0.9142913247549946,-0.3591703130000011,-0.33221156480978975,-0.8128390357793737,-0.825817783325733,-0.17188957943090655,-0.2154951013551371,0.22387849659407183,0.33867953494385994,EXC
-0.33350835294949216,-0.22282936689015514,1.1686822634211502,0.6443444080507683,-0.12686606477896734,-0.8082807487094247,-0.06126700647051742,0.12645237768419515,0.1380146163534688,-0.5937554566064578,-0.29268940587399905,0.7269556401136074,-0.3658710063303216,-0.3274611742651695,-0.13908696977891113,-0.18300745178797295,-0.17188958007237712,-0.25950622334959084,0.18947262550008334,-0.15993224346545695,EXC
-0.4579836340390169,-0.38003873102997654,2.071388125376027,0.3345862981348524,-0.627689485240599,-1.0178508941833184,-0.24943794185733018,-1.3284759559446073,-0.016119117105950927,-1.2381395794558536,-0.3499149399133266,1.0486312192937113,-0.06456486573306777,-0.3206074110790221,-0.5315937227078139,-0.40357250777401005,0.9339081062821546,-0.24934981058164,0.48065327500157173,0.4371947258680943,EXC
-0.5377256109869937,-0.3532326611605094,1.811223184180205,0.17452706547775956,-0.7105622204851139,-1.0644531744107943,-0.3867040464041441,-1.2880753565732292,-0.013015819345307112,-1.216548048305652,-0.8307259299822467,1.041392111423356,0.33839070603573745,-0.3118618434405321,-0.018114543876868918,-0.020675022268460855,-0.17188958019643114,-0.25950622334959084,-0.1910998261051218,-0.810005747998704,EXC
0.2062086861496188,0.15621833221511328,2.515891001613073,0.9881910826483209,1.3219442170332911,1.3229019442055625,1.250129027948609,-0.9691284040758567,-0.1464911967573422,-1.1028398627381053,3.2948346037192806,0.8491052524299324,-1.4715983095236016,-0.3349298647569878,0.4844268847493431,0.4891760453701218,0.9339081062821546,0.3481858072661357,0.004513738570032387,0.84676656373064,EXC
-0.21778524006157465,0.16143664106266867,1.7955958511207024,1.186322584416872,0.2710008357939897,-0.3105439035848636,0.5711975128530187,-0.9852531456565594,-0.06110892265972927,-1.0706785922746662,0.6722183705570094,0.9440214481110837,-0.2200077446948623,-0.33045864751823417,0.014051936327127916,0.17931895939905443,-0.1718895802391414,-0.1139309736756285,0.16758256424469156,0.9547335404420798,EXC
-0.6719255234116375,-0.6758742368643922,-0.1845612555998781,-0.44179137445862504,-1.2535767450683317,-0.5944668568873993,-1.1100396772672732,-1.6169169757161492,0.00016549287681120596,-0.614160287654033,-0.6348837400104446,0.7171189648705886,0.2512511730361262,-0.011471135362781664,-0.9846634284726755,-0.8009744655089547,-0.1718895819669746,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,SST
